threshold:  0.092886316 ,cutoff:  0.363312719496 ,fpr:  0.0179465056083 ,tpr:  0.637130801688
threshold:  0.092845094 ,cutoff:  0.363321284423 ,fpr:  0.0181190681622 ,tpr:  0.637130801688
threshold:  0.092844037 ,cutoff:  0.359107187065 ,fpr:  0.0181190681622 ,tpr:  0.64135021097
threshold:  0.092834656 ,cutoff:  0.359115935215 ,fpr:  0.0182916307161 ,tpr:  0.64135021097
threshold:  0.092794499 ,cutoff:  0.359124766069 ,fpr:  0.0184641932701 ,tpr:  0.64135021097
threshold:  0.092788583 ,cutoff:  0.359133679622 ,fpr:  0.018636755824 ,tpr:  0.64135021097
threshold:  0.092765889 ,cutoff:  0.359142675867 ,fpr:  0.0188093183779 ,tpr:  0.64135021097
threshold:  0.092760259 ,cutoff:  0.359151754798 ,fpr:  0.0189818809318 ,tpr:  0.64135021097
threshold:  0.092694312 ,cutoff:  0.35916091641 ,fpr:  0.0191544434858 ,tpr:  0.64135021097
threshold:  0.092611679 ,cutoff:  0.359170160695 ,fpr:  0.0193270060397 ,tpr:  0.64135021097
threshold:  0.092517999 ,cutoff:  0.354956937177 ,fpr:  0.0193270060397 ,tpr:  0.645569620253
threshold:  0.092517156 ,cutoff:  0.354966374834 ,fpr:  0.0194995685936 ,tpr:  0.645569620253
threshold:  0.092308311 ,cutoff:  0.354975896127 ,fpr:  0.0196721311475 ,tpr:  0.645569620253
threshold:  0.092158372 ,cutoff:  0.35498550105 ,fpr:  0.0198446937015 ,tpr:  0.645569620253
threshold:  0.092127428 ,cutoff:  0.350772769327 ,fpr:  0.0198446937015 ,tpr:  0.649789029536
threshold:  0.092038282 ,cutoff:  0.350782574227 ,fpr:  0.0200172562554 ,tpr:  0.649789029536
threshold:  0.091970624 ,cutoff:  0.35079246374 ,fpr:  0.0201898188093 ,tpr:  0.649789029536
threshold:  0.091786304 ,cutoff:  0.35080243786 ,fpr:  0.0203623813632 ,tpr:  0.649789029536
threshold:  0.091762589 ,cutoff:  0.350812496578 ,fpr:  0.0205349439172 ,tpr:  0.649789029536
threshold:  0.091733247 ,cutoff:  0.350822639888 ,fpr:  0.0207075064711 ,tpr:  0.649789029536
threshold:  0.091492005 ,cutoff:  0.350832867782 ,fpr:  0.020880069025 ,tpr:  0.649789029536
threshold:  0.091449242 ,cutoff:  0.350843180253 ,fpr:  0.0210526315789 ,tpr:  0.649789029536
threshold:  0.091393883 ,cutoff:  0.350853577293 ,fpr:  0.0212251941329 ,tpr:  0.649789029536
threshold:  0.091199407 ,cutoff:  0.346641990063 ,fpr:  0.0212251941329 ,tpr:  0.654008438819
threshold:  0.091116155 ,cutoff:  0.346652599009 ,fpr:  0.0213977566868 ,tpr:  0.654008438819
threshold:  0.091075444 ,cutoff:  0.34666329353 ,fpr:  0.0215703192407 ,tpr:  0.654008438819
threshold:  0.090977932 ,cutoff:  0.346674073616 ,fpr:  0.0217428817947 ,tpr:  0.654008438819
threshold:  0.090893781 ,cutoff:  0.34668493926 ,fpr:  0.0219154443486 ,tpr:  0.654008438819
threshold:  0.090860956 ,cutoff:  0.346695890454 ,fpr:  0.0220880069025 ,tpr:  0.654008438819
threshold:  0.090655928 ,cutoff:  0.34670692719 ,fpr:  0.0222605694564 ,tpr:  0.654008438819
threshold:  0.090652444 ,cutoff:  0.346718049459 ,fpr:  0.0224331320104 ,tpr:  0.654008438819
threshold:  0.09065243 ,cutoff:  0.342507590026 ,fpr:  0.0224331320104 ,tpr:  0.658227848101
threshold:  0.090539341 ,cutoff:  0.33829735361 ,fpr:  0.0224331320104 ,tpr:  0.662447257384
threshold:  0.090504478 ,cutoff:  0.338308840373 ,fpr:  0.0226056945643 ,tpr:  0.662447257384
threshold:  0.090390668 ,cutoff:  0.338320414762 ,fpr:  0.0227782571182 ,tpr:  0.662447257384
threshold:  0.090347672 ,cutoff:  0.33833207677 ,fpr:  0.0229508196721 ,tpr:  0.662447257384
threshold:  0.0903311 ,cutoff:  0.338343826385 ,fpr:  0.0231233822261 ,tpr:  0.662447257384
threshold:  0.090239577 ,cutoff:  0.338355663601 ,fpr:  0.02329594478 ,tpr:  0.662447257384
threshold:  0.090208816 ,cutoff:  0.338367588407 ,fpr:  0.0234685073339 ,tpr:  0.662447257384
threshold:  0.090197566 ,cutoff:  0.338379600793 ,fpr:  0.0236410698878 ,tpr:  0.662447257384
threshold:  0.090089821 ,cutoff:  0.338391700752 ,fpr:  0.0238136324418 ,tpr:  0.662447257384
threshold:  0.090018482 ,cutoff:  0.338403888273 ,fpr:  0.0239861949957 ,tpr:  0.662447257384
threshold:  0.089959598 ,cutoff:  0.338416163346 ,fpr:  0.0241587575496 ,tpr:  0.662447257384
threshold:  0.08990328 ,cutoff:  0.338428525963 ,fpr:  0.0243313201035 ,tpr:  0.662447257384
threshold:  0.089875884 ,cutoff:  0.334220173313 ,fpr:  0.0243313201035 ,tpr:  0.666666666667
threshold:  0.089807352 ,cutoff:  0.334232780224 ,fpr:  0.0245038826575 ,tpr:  0.666666666667
threshold:  0.089755898 ,cutoff:  0.33424547575 ,fpr:  0.0246764452114 ,tpr:  0.666666666667
threshold:  0.089729662 ,cutoff:  0.33425825988 ,fpr:  0.0248490077653 ,tpr:  0.666666666667
threshold:  0.089571158 ,cutoff:  0.334271132604 ,fpr:  0.0250215703192 ,tpr:  0.666666666667
threshold:  0.089358542 ,cutoff:  0.330063712009 ,fpr:  0.0250215703192 ,tpr:  0.670886075949
threshold:  0.089286926 ,cutoff:  0.330076838532 ,fpr:  0.0251941328732 ,tpr:  0.670886075949
threshold:  0.089241257 ,cutoff:  0.330090054744 ,fpr:  0.0253666954271 ,tpr:  0.670886075949
threshold:  0.089148452 ,cutoff:  0.330103360635 ,fpr:  0.025539257981 ,tpr:  0.670886075949
threshold:  0.089056681 ,cutoff:  0.330116756193 ,fpr:  0.0257118205349 ,tpr:  0.670886075949
threshold:  0.089012765 ,cutoff:  0.330130241408 ,fpr:  0.0258843830889 ,tpr:  0.670886075949
threshold:  0.088868252 ,cutoff:  0.330143816268 ,fpr:  0.0260569456428 ,tpr:  0.670886075949
threshold:  0.088776957 ,cutoff:  0.325937739672 ,fpr:  0.0260569456428 ,tpr:  0.675105485232
threshold:  0.088750033 ,cutoff:  0.325951580494 ,fpr:  0.0262295081967 ,tpr:  0.675105485232
threshold:  0.088625951 ,cutoff:  0.321746033974 ,fpr:  0.0262295081967 ,tpr:  0.679324894515
threshold:  0.088425488 ,cutoff:  0.321760147653 ,fpr:  0.0264020707506 ,tpr:  0.679324894515
threshold:  0.088328399 ,cutoff:  0.317555155837 ,fpr:  0.0264020707506 ,tpr:  0.683544303797
threshold:  0.088296338 ,cutoff:  0.317569549539 ,fpr:  0.0265746333046 ,tpr:  0.683544303797
threshold:  0.088271307 ,cutoff:  0.313365138464 ,fpr:  0.0265746333046 ,tpr:  0.68776371308
threshold:  0.08811616 ,cutoff:  0.313379819637 ,fpr:  0.0267471958585 ,tpr:  0.68776371308
threshold:  0.088014842 ,cutoff:  0.313394595139 ,fpr:  0.0269197584124 ,tpr:  0.68776371308
threshold:  0.087930447 ,cutoff:  0.313409464957 ,fpr:  0.0270923209664 ,tpr:  0.68776371308
threshold:  0.087888617 ,cutoff:  0.309206065213 ,fpr:  0.0270923209664 ,tpr:  0.691983122363
threshold:  0.087879049 ,cutoff:  0.309221232749 ,fpr:  0.0272648835203 ,tpr:  0.691983122363
threshold:  0.087832752 ,cutoff:  0.309236495835 ,fpr:  0.0274374460742 ,tpr:  0.691983122363
threshold:  0.087795534 ,cutoff:  0.309251854458 ,fpr:  0.0276100086281 ,tpr:  0.691983122363
threshold:  0.087731558 ,cutoff:  0.309267308603 ,fpr:  0.0277825711821 ,tpr:  0.691983122363
threshold:  0.087653915 ,cutoff:  0.309282858257 ,fpr:  0.027955133736 ,tpr:  0.691983122363
threshold:  0.087407112 ,cutoff:  0.309298503404 ,fpr:  0.0281276962899 ,tpr:  0.691983122363
threshold:  0.087337761 ,cutoff:  0.305096819186 ,fpr:  0.0281276962899 ,tpr:  0.696202531646
threshold:  0.087330362 ,cutoff:  0.305112776575 ,fpr:  0.0283002588438 ,tpr:  0.696202531646
threshold:  0.087297335 ,cutoff:  0.305128830721 ,fpr:  0.0284728213978 ,tpr:  0.696202531646
threshold:  0.08709551 ,cutoff:  0.305144981608 ,fpr:  0.0286453839517 ,tpr:  0.696202531646
threshold:  0.087066126 ,cutoff:  0.30516122922 ,fpr:  0.0288179465056 ,tpr:  0.696202531646
threshold:  0.087044039 ,cutoff:  0.305194014562 ,fpr:  0.0291630716135 ,tpr:  0.696202531646
threshold:  0.086982464 ,cutoff:  0.30521055226 ,fpr:  0.0293356341674 ,tpr:  0.696202531646
threshold:  0.086960492 ,cutoff:  0.305227186621 ,fpr:  0.0295081967213 ,tpr:  0.696202531646
threshold:  0.086931801 ,cutoff:  0.305243917629 ,fpr:  0.0296807592752 ,tpr:  0.696202531646
threshold:  0.08688506 ,cutoff:  0.30526074527 ,fpr:  0.0298533218292 ,tpr:  0.696202531646
threshold:  0.086882663 ,cutoff:  0.305277669527 ,fpr:  0.0300258843831 ,tpr:  0.696202531646
threshold:  0.086511587 ,cutoff:  0.301079004931 ,fpr:  0.0300258843831 ,tpr:  0.700421940928
threshold:  0.086268785 ,cutoff:  0.301096263136 ,fpr:  0.030198446937 ,tpr:  0.700421940928
threshold:  0.086261716 ,cutoff:  0.301113619245 ,fpr:  0.0303710094909 ,tpr:  0.700421940928
threshold:  0.086242069 ,cutoff:  0.30113107324 ,fpr:  0.0305435720449 ,tpr:  0.700421940928
threshold:  0.086158036 ,cutoff:  0.301148625104 ,fpr:  0.0307161345988 ,tpr:  0.700421940928
threshold:  0.086001844 ,cutoff:  0.30116627482 ,fpr:  0.0308886971527 ,tpr:  0.700421940928
threshold:  0.086000757 ,cutoff:  0.296969432126 ,fpr:  0.0308886971527 ,tpr:  0.704641350211
threshold:  0.085956948 ,cutoff:  0.292773238146 ,fpr:  0.0308886971527 ,tpr:  0.708860759494
threshold:  0.08587642 ,cutoff:  0.292791494441 ,fpr:  0.0310612597066 ,tpr:  0.708860759494
threshold:  0.085761223 ,cutoff:  0.292809851295 ,fpr:  0.0312338222606 ,tpr:  0.708860759494
threshold:  0.08569307 ,cutoff:  0.292828308689 ,fpr:  0.0314063848145 ,tpr:  0.708860759494
threshold:  0.085547262 ,cutoff:  0.292846866604 ,fpr:  0.0315789473684 ,tpr:  0.708860759494
threshold:  0.085283519 ,cutoff:  0.288652419817 ,fpr:  0.0315789473684 ,tpr:  0.713080168776
threshold:  0.085180087 ,cutoff:  0.288671349343 ,fpr:  0.0317515099223 ,tpr:  0.713080168776
threshold:  0.085010187 ,cutoff:  0.284477919966 ,fpr:  0.0317515099223 ,tpr:  0.717299578059
threshold:  0.084954138 ,cutoff:  0.284497231918 ,fpr:  0.0319240724763 ,tpr:  0.717299578059
threshold:  0.084943884 ,cutoff:  0.284516647221 ,fpr:  0.0320966350302 ,tpr:  0.717299578059
threshold:  0.084751202 ,cutoff:  0.284536165853 ,fpr:  0.0322691975841 ,tpr:  0.717299578059
threshold:  0.084732498 ,cutoff:  0.280344387359 ,fpr:  0.0322691975841 ,tpr:  0.721518987342
threshold:  0.084716454 ,cutoff:  0.280364302671 ,fpr:  0.0324417601381 ,tpr:  0.721518987342
threshold:  0.084705461 ,cutoff:  0.280384322771 ,fpr:  0.032614322692 ,tpr:  0.721518987342
threshold:  0.084666239 ,cutoff:  0.280404447638 ,fpr:  0.0327868852459 ,tpr:  0.721518987342
threshold:  0.084624992 ,cutoff:  0.280424677249 ,fpr:  0.0329594477998 ,tpr:  0.721518987342
threshold:  0.084622771 ,cutoff:  0.280445011582 ,fpr:  0.0331320103538 ,tpr:  0.721518987342
threshold:  0.084487185 ,cutoff:  0.280465450613 ,fpr:  0.0333045729077 ,tpr:  0.721518987342
threshold:  0.084470291 ,cutoff:  0.276276350169 ,fpr:  0.0333045729077 ,tpr:  0.725738396624
threshold:  0.084466262 ,cutoff:  0.276297205351 ,fpr:  0.0334771354616 ,tpr:  0.725738396624
threshold:  0.084034645 ,cutoff:  0.276318166726 ,fpr:  0.0336496980155 ,tpr:  0.725738396624
threshold:  0.083954101 ,cutoff:  0.276339234269 ,fpr:  0.0338222605695 ,tpr:  0.725738396624
threshold:  0.08388514 ,cutoff:  0.276360407955 ,fpr:  0.0339948231234 ,tpr:  0.725738396624
threshold:  0.083834767 ,cutoff:  0.276381687762 ,fpr:  0.0341673856773 ,tpr:  0.725738396624
threshold:  0.083705307 ,cutoff:  0.276403073664 ,fpr:  0.0343399482312 ,tpr:  0.725738396624
threshold:  0.083683122 ,cutoff:  0.276424565636 ,fpr:  0.0345125107852 ,tpr:  0.725738396624
threshold:  0.083671946 ,cutoff:  0.272238682026 ,fpr:  0.0345125107852 ,tpr:  0.729957805907
threshold:  0.083498192 ,cutoff:  0.272260612104 ,fpr:  0.0346850733391 ,tpr:  0.729957805907
threshold:  0.083360351 ,cutoff:  0.268076122094 ,fpr:  0.0346850733391 ,tpr:  0.73417721519
threshold:  0.083220866 ,cutoff:  0.268098503734 ,fpr:  0.034857635893 ,tpr:  0.73417721519
threshold:  0.083109386 ,cutoff:  0.268120994567 ,fpr:  0.0350301984469 ,tpr:  0.73417721519
threshold:  0.083098099 ,cutoff:  0.263938327817 ,fpr:  0.0350301984469 ,tpr:  0.738396624473
threshold:  0.083054107 ,cutoff:  0.263961285929 ,fpr:  0.0352027610009 ,tpr:  0.738396624473
threshold:  0.08304261 ,cutoff:  0.263984354847 ,fpr:  0.0353753235548 ,tpr:  0.738396624473
threshold:  0.082880441 ,cutoff:  0.26400753454 ,fpr:  0.0355478861087 ,tpr:  0.738396624473
threshold:  0.082860318 ,cutoff:  0.264030824981 ,fpr:  0.0357204486626 ,tpr:  0.738396624473
threshold:  0.082827963 ,cutoff:  0.264054226138 ,fpr:  0.0358930112166 ,tpr:  0.738396624473
threshold:  0.082780425 ,cutoff:  0.259874612716 ,fpr:  0.0358930112166 ,tpr:  0.742616033755
threshold:  0.082688957 ,cutoff:  0.259898502672 ,fpr:  0.0360655737705 ,tpr:  0.742616033755
threshold:  0.082674071 ,cutoff:  0.259922504997 ,fpr:  0.0362381363244 ,tpr:  0.742616033755
threshold:  0.08260665 ,cutoff:  0.25994661966 ,fpr:  0.0364106988783 ,tpr:  0.742616033755
threshold:  0.08256093 ,cutoff:  0.259970846629 ,fpr:  0.0365832614323 ,tpr:  0.742616033755
threshold:  0.082535316 ,cutoff:  0.259995185872 ,fpr:  0.0367558239862 ,tpr:  0.742616033755
threshold:  0.082534969 ,cutoff:  0.260019637359 ,fpr:  0.0369283865401 ,tpr:  0.742616033755
threshold:  0.082421975 ,cutoff:  0.260044201057 ,fpr:  0.037100949094 ,tpr:  0.742616033755
threshold:  0.082253206 ,cutoff:  0.260068876935 ,fpr:  0.037273511648 ,tpr:  0.742616033755
threshold:  0.082252502 ,cutoff:  0.260093664961 ,fpr:  0.0374460742019 ,tpr:  0.742616033755
threshold:  0.082189185 ,cutoff:  0.260118565103 ,fpr:  0.0376186367558 ,tpr:  0.742616033755
threshold:  0.082083812 ,cutoff:  0.255944241453 ,fpr:  0.0376186367558 ,tpr:  0.746835443038
threshold:  0.081989573 ,cutoff:  0.255969661575 ,fpr:  0.0377911993097 ,tpr:  0.746835443038
threshold:  0.081944458 ,cutoff:  0.255995195495 ,fpr:  0.0379637618637 ,tpr:  0.746835443038
threshold:  0.081805415 ,cutoff:  0.256020843179 ,fpr:  0.0381363244176 ,tpr:  0.746835443038
threshold:  0.081644253 ,cutoff:  0.256046604591 ,fpr:  0.0383088869715 ,tpr:  0.746835443038
threshold:  0.081609031 ,cutoff:  0.256072479699 ,fpr:  0.0384814495255 ,tpr:  0.746835443038
threshold:  0.081594588 ,cutoff:  0.256098468468 ,fpr:  0.0386540120794 ,tpr:  0.746835443038
threshold:  0.081262872 ,cutoff:  0.256124570863 ,fpr:  0.0388265746333 ,tpr:  0.746835443038
threshold:  0.081246688 ,cutoff:  0.256150786849 ,fpr:  0.0389991371872 ,tpr:  0.746835443038
threshold:  0.081209606 ,cutoff:  0.256177116391 ,fpr:  0.0391716997412 ,tpr:  0.746835443038
threshold:  0.081019979 ,cutoff:  0.256203559455 ,fpr:  0.0393442622951 ,tpr:  0.746835443038
threshold:  0.080888906 ,cutoff:  0.256230116005 ,fpr:  0.039516824849 ,tpr:  0.746835443038
threshold:  0.080875447 ,cutoff:  0.256256786006 ,fpr:  0.0396893874029 ,tpr:  0.746835443038
threshold:  0.08085613 ,cutoff:  0.256283569423 ,fpr:  0.0398619499569 ,tpr:  0.746835443038
threshold:  0.080700415 ,cutoff:  0.25631046622 ,fpr:  0.0400345125108 ,tpr:  0.746835443038
threshold:  0.080579387 ,cutoff:  0.25636459981 ,fpr:  0.0403796376186 ,tpr:  0.746835443038
threshold:  0.080572686 ,cutoff:  0.256391836533 ,fpr:  0.0405522001726 ,tpr:  0.746835443038
threshold:  0.080530979 ,cutoff:  0.256419186491 ,fpr:  0.0407247627265 ,tpr:  0.746835443038
threshold:  0.080477412 ,cutoff:  0.25644664965 ,fpr:  0.0408973252804 ,tpr:  0.746835443038
threshold:  0.080427407 ,cutoff:  0.256474225973 ,fpr:  0.0410698878343 ,tpr:  0.746835443038
threshold:  0.080340855 ,cutoff:  0.256501915423 ,fpr:  0.0412424503883 ,tpr:  0.746835443038
threshold:  0.080294294 ,cutoff:  0.256529717964 ,fpr:  0.0414150129422 ,tpr:  0.746835443038
threshold:  0.080290384 ,cutoff:  0.256557633559 ,fpr:  0.0415875754961 ,tpr:  0.746835443038
threshold:  0.0801891 ,cutoff:  0.256585662171 ,fpr:  0.04176013805 ,tpr:  0.746835443038
threshold:  0.080165996 ,cutoff:  0.256642058298 ,fpr:  0.0421052631579 ,tpr:  0.746835443038
threshold:  0.08016236 ,cutoff:  0.256670425738 ,fpr:  0.0422778257118 ,tpr:  0.746835443038
threshold:  0.080154002 ,cutoff:  0.252509605956 ,fpr:  0.0422778257118 ,tpr:  0.751054852321
threshold:  0.080037643 ,cutoff:  0.252538555506 ,fpr:  0.0424503882657 ,tpr:  0.751054852321
threshold:  0.079834068 ,cutoff:  0.252567619638 ,fpr:  0.0426229508197 ,tpr:  0.751054852321
threshold:  0.079651236 ,cutoff:  0.252596798313 ,fpr:  0.0427955133736 ,tpr:  0.751054852321
threshold:  0.079634459 ,cutoff:  0.252626091491 ,fpr:  0.0429680759275 ,tpr:  0.751054852321
threshold:  0.07959773 ,cutoff:  0.248469198459 ,fpr:  0.0429680759275 ,tpr:  0.755274261603
threshold:  0.079586082 ,cutoff:  0.248529113823 ,fpr:  0.0433132010354 ,tpr:  0.755274261603
threshold:  0.07954915 ,cutoff:  0.244375382819 ,fpr:  0.0433132010354 ,tpr:  0.759493670886
threshold:  0.079438047 ,cutoff:  0.244406026887 ,fpr:  0.0434857635893 ,tpr:  0.759493670886
threshold:  0.079420202 ,cutoff:  0.244436788936 ,fpr:  0.0436583261432 ,tpr:  0.759493670886
threshold:  0.079326006 ,cutoff:  0.240286408115 ,fpr:  0.0436583261432 ,tpr:  0.763713080169
threshold:  0.07925237 ,cutoff:  0.24031782141 ,fpr:  0.0438308886972 ,tpr:  0.763713080169
threshold:  0.079205642 ,cutoff:  0.240349354493 ,fpr:  0.0440034512511 ,tpr:  0.763713080169
threshold:  0.079193958 ,cutoff:  0.240381007318 ,fpr:  0.044176013805 ,tpr:  0.763713080169
threshold:  0.0791833 ,cutoff:  0.240412779836 ,fpr:  0.0443485763589 ,tpr:  0.763713080169
threshold:  0.079134341 ,cutoff:  0.240444672 ,fpr:  0.0445211389129 ,tpr:  0.763713080169
threshold:  0.079099415 ,cutoff:  0.240476683764 ,fpr:  0.0446937014668 ,tpr:  0.763713080169
threshold:  0.07909178 ,cutoff:  0.240508815079 ,fpr:  0.0448662640207 ,tpr:  0.763713080169
threshold:  0.079091424 ,cutoff:  0.236364783966 ,fpr:  0.0448662640207 ,tpr:  0.767932489451
threshold:  0.079071415 ,cutoff:  0.236430537704 ,fpr:  0.0452113891286 ,tpr:  0.767932489451
threshold:  0.078963152 ,cutoff:  0.232290393597 ,fpr:  0.0452113891286 ,tpr:  0.772151898734
threshold:  0.078924031 ,cutoff:  0.232324041633 ,fpr:  0.0453839516825 ,tpr:  0.772151898734
threshold:  0.078917358 ,cutoff:  0.232357812952 ,fpr:  0.0455565142364 ,tpr:  0.772151898734
threshold:  0.078850981 ,cutoff:  0.2323917075 ,fpr:  0.0457290767903 ,tpr:  0.772151898734
threshold:  0.078843799 ,cutoff:  0.232425725222 ,fpr:  0.0459016393443 ,tpr:  0.772151898734
threshold:  0.078794576 ,cutoff:  0.232459866065 ,fpr:  0.0460742018982 ,tpr:  0.772151898734
threshold:  0.07871954 ,cutoff:  0.232494129975 ,fpr:  0.0462467644521 ,tpr:  0.772151898734
threshold:  0.078703201 ,cutoff:  0.232528516897 ,fpr:  0.046419327006 ,tpr:  0.772151898734
threshold:  0.078698764 ,cutoff:  0.232563026776 ,fpr:  0.04659188956 ,tpr:  0.772151898734
threshold:  0.078466583 ,cutoff:  0.232597659558 ,fpr:  0.0467644521139 ,tpr:  0.772151898734
threshold:  0.07843783 ,cutoff:  0.232632415188 ,fpr:  0.0469370146678 ,tpr:  0.772151898734
threshold:  0.078390793 ,cutoff:  0.232667293611 ,fpr:  0.0471095772217 ,tpr:  0.772151898734
threshold:  0.078020424 ,cutoff:  0.232702294772 ,fpr:  0.0472821397757 ,tpr:  0.772151898734
threshold:  0.078006147 ,cutoff:  0.232737418615 ,fpr:  0.0474547023296 ,tpr:  0.772151898734
threshold:  0.077997314 ,cutoff:  0.232772665085 ,fpr:  0.0476272648835 ,tpr:  0.772151898734
threshold:  0.077730789 ,cutoff:  0.232808034126 ,fpr:  0.0477998274374 ,tpr:  0.772151898734
threshold:  0.077728392 ,cutoff:  0.232843525682 ,fpr:  0.0479723899914 ,tpr:  0.772151898734
threshold:  0.077702653 ,cutoff:  0.232879139697 ,fpr:  0.0481449525453 ,tpr:  0.772151898734
threshold:  0.077698227 ,cutoff:  0.232914876115 ,fpr:  0.0483175150992 ,tpr:  0.772151898734
threshold:  0.077679419 ,cutoff:  0.228788929241 ,fpr:  0.0483175150992 ,tpr:  0.776371308017
threshold:  0.077662592 ,cutoff:  0.228825434576 ,fpr:  0.0484900776531 ,tpr:  0.776371308017
threshold:  0.07757066 ,cutoff:  0.2288620642 ,fpr:  0.0486626402071 ,tpr:  0.776371308017
threshold:  0.077525259 ,cutoff:  0.228898818055 ,fpr:  0.048835202761 ,tpr:  0.776371308017
threshold:  0.077379585 ,cutoff:  0.228935696079 ,fpr:  0.0490077653149 ,tpr:  0.776371308017
threshold:  0.077310439 ,cutoff:  0.228972698214 ,fpr:  0.0491803278689 ,tpr:  0.776371308017
threshold:  0.077288493 ,cutoff:  0.224853592332 ,fpr:  0.0491803278689 ,tpr:  0.7805907173
threshold:  0.07716803 ,cutoff:  0.22489139852 ,fpr:  0.0493528904228 ,tpr:  0.7805907173
threshold:  0.077112084 ,cutoff:  0.224929330741 ,fpr:  0.0495254529767 ,tpr:  0.7805907173
threshold:  0.077083641 ,cutoff:  0.224967388932 ,fpr:  0.0496980155306 ,tpr:  0.7805907173
threshold:  0.077058782 ,cutoff:  0.225005573028 ,fpr:  0.0498705780846 ,tpr:  0.7805907173
threshold:  0.077012158 ,cutoff:  0.225043882965 ,fpr:  0.0500431406385 ,tpr:  0.7805907173
threshold:  0.076984164 ,cutoff:  0.22508231868 ,fpr:  0.0502157031924 ,tpr:  0.7805907173
threshold:  0.076932789 ,cutoff:  0.225120880107 ,fpr:  0.0503882657463 ,tpr:  0.7805907173
threshold:  0.076913315 ,cutoff:  0.225159567182 ,fpr:  0.0505608283003 ,tpr:  0.7805907173
threshold:  0.076897589 ,cutoff:  0.225237318017 ,fpr:  0.0509059534081 ,tpr:  0.7805907173
threshold:  0.076896906 ,cutoff:  0.221129142616 ,fpr:  0.0509059534081 ,tpr:  0.784810126582
threshold:  0.076753395 ,cutoff:  0.221168931847 ,fpr:  0.051078515962 ,tpr:  0.784810126582
threshold:  0.076715932 ,cutoff:  0.221208848536 ,fpr:  0.051251078516 ,tpr:  0.784810126582
threshold:  0.07666385 ,cutoff:  0.221248892613 ,fpr:  0.0514236410699 ,tpr:  0.784810126582
threshold:  0.076648197 ,cutoff:  0.221289064009 ,fpr:  0.0515962036238 ,tpr:  0.784810126582
threshold:  0.076588033 ,cutoff:  0.217188178697 ,fpr:  0.0515962036238 ,tpr:  0.789029535865
threshold:  0.076451329 ,cutoff:  0.217229238108 ,fpr:  0.0517687661777 ,tpr:  0.789029535865
